mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
-1049.5923966876949,1.6761157990146476,22.102623236203147,42.35769574097045,9756.46787156781,1.8219072720415173,-0.01574597399373337,4.689640116837431,3.864183867694723,0.1932635635103669,-0.26623655709614324,26.361322743531694,0.521808914520919
-1059.102592062327,1.684115743068348,22.128929002663288,42.273275219201786,9663.463059770282,1.8240216963017584,-0.01577624704701647,4.693347824114424,3.830598387517845,0.19441486554791965,-0.26670984223436156,26.35333781642023,0.5234732555714459
-1051.1049410275537,1.6837642733240248,22.052132684832262,42.43861793184519,9655.203715917218,1.8214179856597963,-0.015793498103079784,4.693506667351109,3.847285937377042,0.19390678949397389,-0.2676053947317859,26.3528512751423,0.5196241951198117
-1041.1721609504687,1.6961302011016544,22.137146126232015,42.16982634382504,9664.266670675719,1.8289077976396575,-0.015696864595563444,4.682927288061058,3.831621482242093,0.1961023265011889,-0.266025101968725,26.32827793182449,0.524952271459225
-1049.7245887183399,1.6763192406927048,22.288879566386957,42.03232264840627,9669.457001238043,1.838471808018681,-0.01568430058308684,4.664720454169865,3.8288502533732967,0.19460147193192195,-0.2658697665700571,26.38348405209262,0.5302795125748798
-1060.4540488380796,1.6744898782897049,22.143400613321134,42.315027260757255,9683.164985801759,1.8283692042992383,-0.01579700062135759,4.701328751891671,3.859680596198007,0.19420429773323888,-0.2669023526509112,26.374693631557278,0.5232987438922629
-1048.5295025776827,1.665124285874282,22.086545872524706,42.500021952746806,9695.427319154831,1.8280179139279653,-0.015850161919746905,4.714436840105183,3.896133255331919,0.19347390365482686,-0.2678126025531423,26.392573051865554,0.5196831638600421
-1025.352165206336,1.667252675746212,22.264058274769347,42.123244028949514,9681.318297246864,1.8284254730332812,-0.015810841255531935,4.697194332061385,3.8204462146772795,0.19338745136852295,-0.26613455366507266,26.39463363062006,0.5285456708763505
-1055.521747826829,1.6889108197627938,22.16886038914008,42.15809488589202,9668.529577318506,1.8287872164880634,-0.015725358760555565,4.68649404906114,3.8288276653508895,0.19542360771802242,-0.26605246489281187,26.34486685652338,0.5258506213135064
-1054.016725564327,1.6727312688125942,22.129445800470524,42.36092706361792,9685.855254743923,1.8291681827152542,-0.015655570612058106,4.707508715025012,3.8621739107818156,0.19392693019483664,-0.2677371674047049,26.37926062584345,0.5224023017068624
-1049.7644817360429,1.6714565098567051,22.166524661107136,42.28292130996081,9720.42453778084,1.8158400324147121,-0.015734290291678908,4.686019432739424,3.8482873391558514,0.1957396713532513,-0.2668955850865319,26.379934828515903,0.5242429797745609
-1045.2579557265449,1.6787477659998196,22.149223339756816,42.290946277177355,9718.625489413767,1.8317559581901048,-0.01573342958845457,4.697224344244173,3.8491447231150318,0.19429577639747303,-0.2664062689080895,26.37134060974298,0.52373439919243
-1056.2058771993431,1.6789536273416714,22.164738997381253,42.248973233506014,9701.965449043264,1.82939562484722,-0.01573421503554578,4.6946398249250985,3.8426335806062677,0.1945451796883247,-0.2664236750561351,26.368875063867836,0.5246219564882411
-1049.9754030337326,1.6777118009217062,22.15694307580286,42.26232125571233,9668.158710806347,1.8431823783903076,-0.015740801282168385,4.671991108732014,3.814674421890535,0.1955423985908143,-0.2651462323647056,26.367852534169643,0.5242717961879115
-1071.4069162556323,1.681132115286412,22.090791390243393,42.36984274305928,9703.503178451658,1.83463466959603,-0.015744639093696867,4.68169069095426,3.8480280492428474,0.19453272182940212,-0.26717064058540085,26.357363207989827,0.5213800656331713
-1077.9800782352747,1.6831758267847445,22.013263500947165,42.5093291020365,9721.647154563954,1.8389699380903606,-0.015752642798843572,4.675075677093181,3.8617661437057027,0.19419575250775134,-0.2680384362400534,26.348679077885507,0.5178454698287056
-1069.7388970867528,1.683228884101863,21.991815204760893,42.532177182046034,9711.699434105867,1.822226620199055,-0.015802638637164843,4.713962000045472,3.846312834253169,0.1950567664853497,-0.26716965722543873,26.341649629254242,0.5170630017511595
-1051.2748629270473,1.6904460897868943,22.079801173991637,42.32575122763841,9658.986876828072,1.8461357133598917,-0.01576631859766995,4.698251534937124,3.8264808474900787,0.19378198609043998,-0.2661986531367455,26.337541812978632,0.5216635389467981
-1048.2850335218907,1.6867376564949312,22.073926021463887,42.3591869908284,9709.418337006911,1.8193840343782135,-0.015764911070280788,4.717531944185556,3.8624550498753027,0.19362717635280213,-0.26815849001297976,26.343561963086685,0.5211130710852248
-1061.563584143005,1.6799682648150125,22.136193420900756,42.28643690073695,9678.473617356489,1.837232792387284,-0.015746828729196485,4.6833763175954,3.826619578886727,0.19506359303131127,-0.26589929677677415,26.361779891398903,0.5234821149122398
-1068.1414921000257,1.6776174343227386,22.049911158856077,42.47793290698009,9697.148463552225,1.8205067249066063,-0.015735162789090824,4.703579829431136,3.8943121926802955,0.19281245383456178,-0.2681022149660559,26.362870732696184,0.5190909644106712
-1056.8138461438384,1.6702936768237635,22.137693453639464,42.349486247506256,9725.89666051259,1.8105004191388672,-0.015729209120703087,4.691909359230743,3.8715152766139993,0.19497809438904365,-0.2676029131676594,26.38114448936101,0.5227381820940753
-1062.7570002045122,1.6875209794002979,22.089689258457216,42.31201431504689,9707.036563750475,1.8237343970682276,-0.01585468480804393,4.679532307983999,3.8376904864886985,0.19504338312348835,-0.26603754805229085,26.339802449199702,0.5220665954114536
-1066.7618085847116,1.6710634603775991,22.03405460475081,42.54816365887151,9732.063638462285,1.8231047994114509,-0.015810761869044142,4.699154625732443,3.872809296147188,0.19347066068139573,-0.26771926719607964,26.373183337055032,0.5178614706243989
-1068.467169558939,1.6794426194059073,22.012259250792166,42.51621017465132,9704.647404621328,1.8212382259651405,-0.015817214960753594,4.691911810029954,3.8650385239999943,0.19413418490970769,-0.26760717546074525,26.350036784348017,0.5177380382768957
-1073.6087622021748,1.6776762677241779,21.98698390749507,42.606190482697684,9692.577506052403,1.8254783012946427,-0.015812504715206954,4.695144218972887,3.876212932758651,0.19451785479265193,-0.268385016719297,26.360017381584047,0.5160513920253902
-1065.76277191556,1.6893661948343153,21.97969368372008,42.52575673887347,9672.487705094823,1.8424761208458864,-0.015851928274440596,4.69537331334737,3.8426929179132556,0.19360466814043162,-0.26691124833674207,26.33206565691881,0.5168560272468494
-1077.8687738168921,1.6765942189429248,21.958298944785476,42.65424482265669,9736.726234902038,1.8326457285918198,-0.015820026593612032,4.694339946310279,3.8860287130884914,0.194005857500058,-0.26784460049051617,26.355617897959313,0.5147975081045595
-1076.9186224982725,1.6866409518522114,21.906882028844826,42.680862648565814,9727.736558690616,1.8291535254528561,-0.015803878213721805,4.6849612574167505,3.8622161277864273,0.19417673726810253,-0.2678405396418875,26.330446936102675,0.5132717726262019
-1084.9933811378057,1.6824971027343436,21.86792229721297,42.79048860886056,9742.280515402716,1.818674083977926,-0.015865460002787976,4.703230679677294,3.902396454877649,0.19314007081738838,-0.2692318440890471,26.337094085201798,0.511046333149017
-1085.783297487685,1.683761521694009,21.732975945236408,43.050220878253405,9774.183964425829,1.8093947297732473,-0.01592477563958372,4.7131578607182405,3.9402848928731107,0.19217830971042693,-0.2708981177451836,26.324751182103242,0.5048284422674056
-1082.7335124551983,1.6741924966078,21.842942466643688,42.91224394461574,9727.1470491438,1.8293045458379855,-0.01577162209024849,4.713799799835543,3.911844428552558,0.19258726604259901,-0.27006570675210895,26.35606127398171,0.5090142220209939
-1075.594594844708,1.6693125415284802,21.926314983972414,42.76999904348483,9772.627776609243,1.8079285070587463,-0.0157583173870134,4.701644091769807,3.920672299255863,0.19382250060608933,-0.2698228981507311,26.36859718967519,0.512656429140427
-1080.0542653190084,1.6872650922153725,21.85044776963435,42.792833540127496,9721.164670871178,1.8242645700226416,-0.015788994896003702,4.698360672592208,3.9001285216436647,0.19402687605006397,-0.2694356054823239,26.326562280062994,0.5106099774660833
-1080.0635125067217,1.6826406498487596,21.79435643336057,42.928956089203865,9760.883087245023,1.8276142135506923,-0.015875360397339597,4.692891637525729,3.879788890903231,0.19492796733999831,-0.2693193358156013,26.329613193895202,0.5076842862908935
-1081.99223193019,1.681455070854161,21.78839276695903,42.97289076359616,9764.63128270066,1.828157910009268,-0.015804937312994035,4.704755622426064,3.91201263296418,0.19376499275091058,-0.270156807391883,26.33836242415281,0.5070264620274683
-1090.176498346851,1.6773140435086655,21.768010941891273,43.045799904680244,9768.165622935077,1.828355773737397,-0.01581997337174862,4.680864156886667,3.943878282453208,0.19258405642838072,-0.2711917556604785,26.346092138226304,0.5056941906084662
-1081.3534183952247,1.6743566232120672,21.655241940184595,43.30963630757137,9796.398717349683,1.8314203505065683,-0.015828640739040507,4.664315235307264,3.9926610065532273,0.1913477013998962,-0.2732028048779984,26.348313392712342,0.5000097850371197
-1089.0008408557835,1.6827942150432476,21.729228218411453,43.059351361294254,9802.405174365078,1.8256795871303602,-0.015811601025014846,4.696825925542008,3.9275112538866366,0.19273620844822426,-0.2705377439548566,26.32493933722495,0.5046343600508507
-1067.7321416736543,1.6938542759418989,21.75089904397655,42.94989968377091,9728.31038335941,1.8467795973805796,-0.015876445080808682,4.6893624194995285,3.8844196783155787,0.19321430420321387,-0.26924283168424734,26.307627958643753,0.5064249091178987
-1086.0481804679614,1.675447975131835,21.882469275806113,42.814579131264416,9761.548428296785,1.8176412796392047,-0.01578784931046222,4.698573673702237,3.911609144020792,0.19367045150537046,-0.2696778815341102,26.35335488191733,0.5110985491347949
-1086.900168811921,1.674287270274092,21.76511466741323,43.06726306718029,9779.963975199269,1.8232521298237394,-0.01582767847344837,4.70876773710968,3.9527544530318885,0.19275881038865422,-0.2715926585715356,26.3503598013792,0.5053749209338423
-1080.4205401897557,1.6838726134496125,21.67481248892533,43.179956418772925,9779.621847047292,1.8178812069311594,-0.015813060469525412,4.702274606376033,3.942287015718503,0.19268028073441795,-0.2723382093391109,26.324137220206538,0.5019646680213412
-1090.9718437123126,1.6774303629407665,21.550664830093652,43.471660744263396,9806.295865882046,1.8073392512007787,-0.015892527798430235,4.726978661449701,3.9826537595038527,0.19218729137205798,-0.27300432820938525,26.326167668744546,0.4957405459357225
-1086.4419064596414,1.6745576310187777,21.316402061031816,43.9796288895467,9848.620221541092,1.7915239077559875,-0.015962470298223563,4.752930153627961,4.0,0.19118306080421132,-0.27548727419405117,26.31491196417406,0.4846880839892309
-1091.5980505097598,1.6713741516552176,21.65499902847513,43.309811652190255,9823.804588576993,1.8186595555041245,-0.015876882281755406,4.7094172637221705,3.960796429137927,0.19198825089414417,-0.2723209035125269,26.348205544303376,0.5000021519922726
-1081.5358237285764,1.6634286813751404,21.556399728722397,43.57484627632728,9875.1245474299,1.8158570482448657,-0.015920825974631257,4.714945559287152,3.991130382885059,0.19096893831618433,-0.2737635525276284,26.359027176423567,0.49469823925536716
-1060.857050753651,1.673745294383122,21.683610098156095,43.24687139208499,9796.670472469541,1.81351898036676,-0.015790821157302674,4.71819142402794,3.997337567525301,0.19049921631503894,-0.2730374867186346,26.348873100552797,0.5013914163077382
-1091.2494678996425,1.6804168109823503,21.76675187957762,43.00785582776837,9769.829933551153,1.8240904052547093,-0.015854225587330364,4.699216584151282,3.9091760600587486,0.19382077958375848,-0.2702488735413596,26.3344281705596,0.5061110687951047
-1084.6239546970137,1.671822170288817,21.821676523496425,42.96110367811254,9775.973329968045,1.8244938266510038,-0.01586135410867785,4.708196850732685,3.928217251578076,0.1929750026904874,-0.2696007460355748,26.356407264312075,0.5079403147320432
-1089.4216977712708,1.6723131327711989,21.714755379016353,43.165228086488845,9793.232303768154,1.8134843069012416,-0.01588076062434599,4.706404080343979,3.961732558055178,0.19173229266191016,-0.27167093571154094,26.345791028397652,0.5030612912668309
-1091.6211067011498,1.67919983425024,21.63437270852099,43.27887742443483,9843.933588249887,1.8091736232851763,-0.015935903553911036,4.6958807590361875,3.971878388367325,0.19273902469408394,-0.2720830821432014,26.326038129451945,0.4998829451224729
-1080.1046881330276,1.6817035030714607,21.529694433548052,43.46646915721916,9902.326857802931,1.799108162008772,-0.016018044285742314,4.68692123863651,4.0,0.19281490401982637,-0.2730917698387476,26.311026557187063,0.4953173066732124
-1088.168561374653,1.6830456933615077,21.618240192162787,43.293161654077366,9808.69935908201,1.810920301798992,-0.01586108142452831,4.699020489799745,3.9642377926996573,0.19230409244691482,-0.27304451008126096,26.319618312149558,0.49934537848950966
-1090.4449306679724,1.6709631762898152,21.684120048509627,43.25054341406325,9817.39180355546,1.826324513081897,-0.015784921050611363,4.691232005630491,3.956960731369932,0.19312594197427285,-0.27217641683886773,26.350247820367656,0.501360638198568
-1092.1831935771831,1.6783797630835857,21.493748786341172,43.58522984796404,9841.19601473624,1.819814609904478,-0.015921261727762686,4.704347859032145,3.9947067976920785,0.19152489827310984,-0.27389636011089247,26.32102270824362,0.4931429491439333
-1085.661052165376,1.6798456570594613,21.297557276144524,43.98820797738203,9881.01980795597,1.820901275037115,-0.015987967936412918,4.7072349516970995,4.0,0.1904521216569795,-0.2760055993992836,26.304856621406763,0.4841651491485026
-1091.9863770275201,1.6803589665032268,21.557869942113424,43.42665886870709,9835.026875741147,1.8135162557360909,-0.01590014921563939,4.693269820009196,3.9619519576130195,0.19218975696671725,-0.27244232338133845,26.31815037015464,0.49642018298690394
-1086.3064479209959,1.6710631980441555,21.692935860735513,43.22467081583112,9811.556995190233,1.8263672745482584,-0.015874559822781676,4.7018669333610195,3.9500114509279247,0.1926216078124171,-0.2708700345316287,26.3485982709853,0.5018646863307155
-1093.7648740803786,1.6800500695321696,21.636914129529945,43.2759742756922,9809.413768109065,1.8147820449863086,-0.015864451024091654,4.699732100690063,3.960681207256724,0.1923834712882904,-0.2725008911938529,26.326863301858495,0.4999752054498111
