,mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
7022,-14941.631375273653,3.1357042029523683,45.5804287877519,25.085815083043364,985.7009407447455,1.2507922114759245,-1.248497793912922,3.0115148193829815,7.686147251675999e-06,0.14411974593419474,-0.08421670434297628,29.179750370153307,1.816980179311047
7023,-14440.921945864306,3.1355569556541116,45.62479774926466,25.031934691281,985.8371647714339,1.2505174429654038,-1.247183267220909,3.0126485828037186,6.793527740239198e-06,0.1441285638970162,-0.0841506465946163,29.159932325021522,1.8226636619164904
7024,-11135.564636555726,3.135151747721393,45.569441187099436,25.055430525814216,986.3518878086995,1.2511248560800299,-1.247978502356899,3.0085362126520825,9.187696640287037e-06,0.1441991672675752,-0.0842001816882176,29.15773664875286,1.818745087622819
7025,-14094.037116565523,3.1361532224782698,45.61619398310599,25.065780560610655,985.7339257722579,1.2503739286000957,-1.2480239934569624,3.0081667165934385,6.02272930594445e-06,0.14429702782480702,-0.08418596790729238,29.17819574080527,1.8198593047123794
7026,-13437.646378131518,3.1346372682399055,45.580166042581645,25.054766698867475,986.0161156308886,1.2502972829326038,-1.251462773970067,3.0115991576515952,6.135399919133335e-06,0.14423889675912513,-0.08408462962463781,29.160559496179836,1.819221331829123
7027,-10331.621113732399,3.1371586727831406,45.60725682008964,25.0686896737962,985.09026811696,1.2499357150076023,-1.250134817496987,3.012002157945735,4.170993934615558e-06,0.14408978843601822,-0.08417876842796876,29.177294877324854,1.8192916109118373
7028,-16734.3932312237,3.13565347898683,45.5788942627209,25.058745602042453,986.0364828857646,1.250827570811923,-1.248517581141921,3.009402698975496,7.933520963869168e-06,0.14417182255968597,-0.0841948283731554,29.162626205895858,1.8188817184450736
7029,-9714.415527460143,3.137876394414013,45.59627348289382,25.07015123655272,985.4301137457462,1.2508693457308917,-1.2460615073181895,3.008499921211003,7.5829148647164285e-06,0.14403664410458047,-0.08431636024125205,29.174885371841086,1.8187474440287241
7030,-17607.282659676057,3.1354470497834326,45.58419354029844,25.058612432355776,985.869615159603,1.2504402986321757,-1.2501124573070976,3.010824348541447,6.497278655529108e-06,0.14418833359548897,-0.08414256227879137,29.16414096509515,1.8191028598790233
7031,-16225.78642377285,3.134494456206565,45.587565331202775,25.055175004673966,985.7911667202766,1.2498390978228744,-1.2485426484186388,3.011578366175552,4.412170514955582e-06,0.1442280092051472,-0.08440712973880442,29.16304016478699,1.8194870050877134
7032,-4707.899716019143,3.1355999941439867,45.55375010905157,25.05515913986369,985.7595105445221,1.250537861873215,-1.2497924895632093,3.0129986314946486,6.90532945081336e-06,0.1439881763044551,-0.08428403801685086,29.152840722322193,1.818138526072016
7033,-18268.167304528644,3.136014915394699,45.600580073642114,25.063125472545398,985.7403219653239,1.2504149119183756,-1.248466117483524,3.009374695318741,6.2433793421616775e-06,0.14421981494471903,-0.084210485434682,29.1718569861845,1.8194291100522886
7034,-19921.417658732906,3.134820080884621,45.61730657665416,25.060487903851914,984.7766350336765,1.2538846692600625,-1.2486909170463005,3.0093249129306976,4.814670625190149e-06,0.14409256196969053,-0.08422229190063377,29.175271017776645,1.8202880467320255
7035,-16261.904649386837,3.1358958492904243,45.55155618723572,25.09526298227083,985.281419044831,1.2516324245510266,-1.2508248376826168,3.00744107466999,5.427091461941137e-06,0.14415396864430532,-0.08432748362592588,29.17685380012925,1.8151456001643314
7036,-11029.153261151427,3.13578693125978,45.590195996248696,25.04319882289566,985.3337387315361,1.2515256986555263,-1.2499757197445427,3.0077600891481295,4.082660792557363e-06,0.14416963114914882,-0.0842835817341558,29.156456440992663,1.8204621669404313
7037,-18380.344127044686,3.135724885029221,45.58288069078769,25.075151269086668,985.6091402414431,1.250975583270825,-1.2488672753708272,3.0105761368242687,6.78527563689634e-06,0.14413221723793326,-0.08423342369077116,29.173926887863146,1.817850676218393
7038,-19828.98843411296,3.134746954880616,45.61151925659467,25.066183893141716,986.7820756797196,1.2514919425701825,-1.2495382386964184,3.007777087790778,3.708468782588635e-06,0.1441227711185494,-0.08426201891323404,29.17703593710321,1.8196435265550854
7039,-22694.64519998937,3.1334291960674,45.600257689668375,25.065119438756646,985.5036159171714,1.2508644113592533,-1.2494166199711314,3.0091587693162154,2.4627119662636116e-07,0.14418140620820094,-0.08426523278507672,29.172987705440832,1.8192715099996497
7040,-24822.214641611943,3.131459857960621,45.61011389632429,25.064695360610934,985.2914371663674,1.2505562740231189,-1.2495610932231216,3.0089390111463903,0.0,0.14421927862714484,-0.08427841174878964,29.1756958795102,1.8196955215342614
7041,-14005.628479693143,3.1356956924926065,45.597741842800644,25.07782180021131,985.5404767048922,1.25264943480795,-1.25020533398054,3.006650817790698,4.994766578679661e-06,0.14405731225776644,-0.08407123430592021,29.180050040900575,1.818249695131673
7042,-19546.047239009997,3.1347947652780754,45.59011165523752,25.060835022676848,985.7284942164305,1.2505416820691433,-1.248958319809114,3.0103464790793386,4.557819530886601e-06,0.144185334968302,-0.08432315588058337,29.167292633815386,1.8191776775987032
7043,-17367.641460311926,3.1340740826062774,45.64139039526438,25.030960065611012,986.1396394146573,1.2506379595834214,-1.2475498411418617,3.0113691901781285,3.8059912454831984e-06,0.1441376260834076,-0.08415001486973026,29.164324172295544,1.82339751554193
7044,-25174.726832938388,3.132263905281069,45.635516298341045,25.055909532486098,985.193919342779,1.2501876736083828,-1.2489925382968177,3.0085673276266602,9.994280956520974e-06,0.14414241197995523,-0.0842194146943917,29.177933899109917,1.8213474246134465
7045,-29600.115124474585,3.1298455066145667,45.66753390552254,25.052044408313428,984.6846010976515,1.2493605510614287,-1.2489504287968796,3.0076356684162047,1.499142143478146e-05,0.1441399896514165,-0.08420908588524989,29.185188803759047,1.8229064726696693
7046,-23373.539757555307,3.1325495344338603,45.64584488614018,25.059481333595663,985.0996159324256,1.2509086175486523,-1.2496382839825824,3.0092418685868774,3.472340086834267e-06,0.14411147947564806,-0.0842675101363306,29.183244302598336,1.8214999855142924
7047,-17307.859497762496,3.1338240211799295,45.5841608904058,25.0930548246103,984.7884547070867,1.2511523603702002,-1.251023712550786,3.0068499130659943,7.533139573490449e-06,0.14414044663037448,-0.0843358226930758,29.185330362259215,1.8166046824119086
7048,-21025.15490313263,3.1340115672496904,45.627107286503715,25.046453662621968,985.8018432377646,1.250766559780116,-1.2484183089940928,3.010239370900095,4.7377783274850115e-06,0.14413833122014932,-0.08419646682556664,29.16957571978646,1.8216993072594247
7049,-22647.5307641415,3.132163957496025,45.65001549634214,25.06289043377349,985.0449245777734,1.2514152735510335,-1.2481222667229486,3.007277759174405,4.489952097835721e-06,0.14407973864322524,-0.08435405619336973,29.186600520397867,1.8214186275508941
7050,-27574.510539450726,3.130825900305024,45.64350910287344,25.05833249952259,985.035138294542,1.251640732591365,-1.249699836394407,3.0083080251682435,4.393165962337962e-06,0.1440202420336964,-0.08431484718921665,29.18183320615119,1.8214902808773505
7051,-28329.926757597867,3.1301361337256637,45.67331625613591,25.042987449109056,985.0515196290426,1.2512130911030233,-1.24946519071182,3.0066529613315103,3.372847732691623e-06,0.14408544469963477,-0.08430819363281664,29.181344568130157,1.8237966356430377
7052,-26975.165880119122,3.130134527166326,45.682753253972884,25.053700756947833,984.796770736578,1.2517812741114815,-1.2494755204540746,3.006143915526875,5.363309479062363e-06,0.1440123489155326,-0.08421546899345106,29.190789209040872,1.8233934258715947
7053,-29713.408643737675,3.129259852020928,45.67557580747309,25.045861664360224,983.3461282846604,1.2508888799187021,-1.2488830579183015,3.008386672362655,6.543628366655077e-06,0.14405282832468183,-0.08426729597684379,29.183796560140582,1.8236775567785135
7054,-31143.719154589337,3.126516300591083,45.70759631780193,25.0357299745262,981.6281545871307,1.250587348592962,-1.248555467529243,3.008691464648594,7.961208158688298e-06,0.14401785692774804,-0.08426993450864867,29.18717687165927,1.825694571890227
7055,-33055.29470308259,3.1275259699582145,45.68785435167714,25.04659565955205,984.7218728413945,1.2478366890954022,-1.2497032896650078,3.006712157566314,6.066734030753192e-06,0.1440680964651522,-0.08431655151104708,29.187942650243663,1.8241143416332153
7056,-35475.04199594867,3.1238789144950108,45.723129413981596,25.03967201332915,984.6944917452538,1.2448126990130723,-1.2502094759743612,3.0054057798841214,6.692765733534712e-06,0.14405586371288304,-0.08436368131625377,29.194278466477172,1.8260274890838106
7057,-35339.55363348989,3.1263079530422098,45.69726777371876,25.059251859234198,983.4751943388039,1.2497640264219396,-1.2503341311132694,3.004830981393722,6.53462380966827e-06,0.1440058337132402,-0.08437581948425157,29.19857849757199,1.823568717470692
7058,-37709.89544187563,3.1246767484947586,45.72222952952515,25.046671920182163,983.9018355050348,1.2500309081894745,-1.24871770223317,3.0075701794695213,5.829326899086934e-06,0.14417103330001593,-0.08431115987271115,29.198326805991044,1.8254812326057173
7059,-42953.051420435884,3.1199716384064793,45.77435894464536,25.040495676334416,983.3234861995129,1.249857827577141,-1.2480342349760694,3.0078276154113475,5.931490348630403e-06,0.1442672589600149,-0.08432661883658449,29.210180579452484,1.8280132924008514
7060,-31374.672993188688,3.1241612958521436,45.71505895586169,25.038390147684222,983.5711573676883,1.2486812148578035,-1.2506624659082175,3.0074576991283712,7.25268245141015e-06,0.14410738070016657,-0.08423185815294885,29.19106155647227,1.825798651040264
7061,-32222.074030245756,3.1220980711979656,45.73307853859148,25.037585540087232,983.2107743000886,1.2487423903220145,-1.2493512850337103,3.005136755824198,9.026362935326782e-06,0.14407482011264755,-0.08431127381331166,29.19598122504659,1.8265770261820597
7062,-41540.12100019392,3.1213153903186726,45.7934084460858,25.027032905139343,982.6028204928914,1.2487319571073274,-1.2493865141552893,3.0046791622002473,1.4303975609226407e-05,0.14393812925825128,-0.08430694461375701,29.207586717242002,1.8297577910916498
7063,-27696.545853823125,3.120876893743437,45.74289087312871,25.032600454323966,982.6586968739433,1.246897093618134,-1.249454285664579,3.0071813071544367,1.0728799356196853e-05,0.14413021503840728,-0.08438818249315674,29.195852889351556,1.8273327597983284
7064,-38761.409837280306,3.1181957192924212,45.80201468885426,25.022893670066498,981.9450410318594,1.2460889073436046,-1.2491808595782807,3.0047918539103073,1.2966069551693033e-05,0.1441443165211857,-0.08430347135817916,29.207612828881317,1.8304044005767675
7065,-32873.64496906766,3.1276084909638056,45.714457647976225,25.04659900801256,984.1787512840416,1.2506709090619295,-1.2493717250908494,3.005440681275289,7.0778901969333744e-06,0.14403716381303033,-0.08421319382724357,29.195945133586896,1.8251762498114772
7066,-44260.56366744791,3.117843722429207,45.79228479599808,25.036947954289765,981.6113748599421,1.2462464751688214,-1.2493421269194136,3.0057265710869707,1.5174850313286956e-05,0.14407227797448205,-0.08427418272646908,29.213373567899644,1.8289882968004554
7067,-58786.98362798777,3.1116975167809784,45.85179748876898,25.03395656435332,979.891302475392,1.2437631672017204,-1.2492805950232104,3.0052633759647005,2.1075851603584625e-05,0.14406569461190571,-0.08425717727329529,29.229388067784384,1.831584127379164
7068,-46135.52549967234,3.1145047515735866,45.83490790084984,25.02432725081956,981.0196336668814,1.2469795384384743,-1.2499229220796204,3.004269405511974,4.773162644957747e-06,0.14400287401479817,-0.08438290875164495,29.218369185075822,1.8316139907157236
7069,-51579.4340495018,3.115431647793571,45.82031762896442,25.038291187514464,983.9543759933522,1.2450311788760438,-1.2505913742573322,3.0023291974522612,1.1165766818304803e-05,0.1441220101558766,-0.0843446549768454,29.222619579858915,1.8300097752602649
7070,-50857.14471842312,3.116040722920796,45.83390603806638,25.035618237477877,982.088016937927,1.2462073054148504,-1.248470157548181,3.002537262637262,1.2656909398961878e-05,0.14403541227460018,-0.08440529069732451,29.22504649972324,1.8307479209542283
7071,-48106.30351527305,3.1168924779195417,45.836046704370276,25.036024388800612,982.2238485330947,1.2456391129692064,-1.2496051129255825,3.0043383073040486,1.1609338207772267e-05,0.14406009129450964,-0.08434467841376428,29.22593988608426,1.8308037247668667
7072,-63460.53024251307,3.109238855544849,45.878989843336406,25.024949103663726,980.8648909989523,1.242704235010747,-1.2496313504353902,3.0038139070587087,1.4464100548333454e-05,0.14410233309042275,-0.0844690553171365,29.231974928043428,1.8333299961285272
7073,56117.62022054755,3.1000540378353714,45.96128653002409,25.014212855238704,979.2079608564079,1.2387208979851558,-1.2497611631076606,3.003000519950418,1.815720572403349e-05,0.14413491772911896,-0.08459698606208299,29.249989825271697,1.8374068692870527
7074,-72168.87361833925,3.107125573966971,45.93249063399465,25.00557792256281,981.0463872762191,1.2421991593684982,-1.2485283882773948,3.004220192073274,1.6593262283331594e-05,0.14415296306564943,-0.08432507682670551,29.236020850152624,1.8368897842008782
7075,41065.51918593315,3.097534384429351,46.050086952183946,24.979023633585225,979.8319837449267,1.2384167258417778,-1.2476255168594572,3.0039147974130493,2.1622581520163258e-05,0.14422652774185402,-0.08429970549793248,29.254742026442948,1.8435503175659713
7076,-88549.43052843626,3.1062039444085636,45.9485699446755,25.01823101987648,979.0974689759626,1.2466277788484503,-1.248316825876909,3.0034082760207053,1.8415219669424532e-05,0.1441223529365599,-0.08432949409679363,29.24866935798253,1.8366034716111739
7077,-36557.79190882287,3.0973664593653396,46.06136929595816,25.007645794755348,976.298957591317,1.2475353187661393,-1.247370500828183,3.0024095240889963,2.427644663736944e-05,0.14415559754839835,-0.08431240048706357,29.275864803735203,1.8418914628748553
7078,-70976.2024850854,3.1094887846343813,45.898958374337155,25.03397881580054,981.2774052781775,1.2454593448188875,-1.2491726355327144,3.0037454864165984,1.3231745874812511e-05,0.14402950741133203,-0.08439490860259118,29.243546301398624,1.833466374325099
7079,-123688.1283973724,3.1040037924712713,45.92868922806899,25.031240466415177,980.3545427742026,1.2421617725974765,-1.2489242052311913,3.003671442969929,1.1679393870396358e-05,0.14425397030488257,-0.08440902814478013,29.250764329869263,1.8348547004569054
7080,15128.793859793033,3.09534799354757,45.99637736208746,25.03336147727169,979.230403914858,1.238876680342551,-1.248693050769142,3.00316758335477,1.0367103000981331e-05,0.14441189082819822,-0.0844600699102917,29.2723531361829,1.8374031551395333
7081,-125237.44439214046,3.1021539751964236,45.97860845066859,25.01600759099588,979.0400883825196,1.23949669113173,-1.2504544784614358,2.999691755270545,2.120145983534555e-05,0.14392218287209246,-0.08440583578359179,29.256287217742134,1.8379674807589153
