mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
133.9107905473004,1.5e-07,6.569352838615182,5.03954640283629,9999.033795031019,0.41801528152729583,-4.0,7.5,0.036219321943292804,0.9223595325188167,-0.9142758757801073,5.0002326745129935,1.3035603432320628
133.84296160170317,0.0,6.569354152424612,5.0395474106986695,9999.033795031019,0.41801528152729583,-4.0,7.5,0.036219321943292804,0.9223595325188167,-0.9142758757801073,5.000233674512994,1.3035603432320628
133.91110651135895,0.0,6.569353226542733,5.039546120529169,9999.033795031019,0.41801528152729583,-4.0,7.5,0.036219321943292804,0.9223595325188167,-0.9142758757801073,5.0002326745129935,1.3035604932320628
133.91093501027518,0.0,6.569352838615182,5.03954640283629,9999.033795531019,0.41801528152729583,-4.0,7.5,0.036219321943292804,0.9223595325188167,-0.9142758757801073,5.0002326745129935,1.3035603432320628
133.91083468492195,0.0,6.569352838615182,5.03954640283629,9999.033795031019,0.41801558152729584,-4.0,7.5,0.036219321943292804,0.9223595325188167,-0.9142758757801073,5.0002326745129935,1.3035603432320628
133.91082205341326,0.0,6.569352838615182,5.03954640283629,9999.033795031019,0.41801528152729583,-3.9999997,7.5,0.036219321943292804,0.9223595325188167,-0.9142758757801073,5.0002326745129935,1.3035603432320628
133.91091661590173,0.0,6.569352838615182,5.03954640283629,9999.033795031019,0.41801528152729583,-4.0,7.4999997,0.036219321943292804,0.9223595325188167,-0.9142758757801073,5.0002326745129935,1.3035603432320628
133.91093333831884,0.0,6.569352838615182,5.03954640283629,9999.033795031019,0.41801528152729583,-4.0,7.5,0.0362195219432928,0.9223595325188167,-0.9142758757801073,5.0002326745129935,1.3035603432320628
133.91095233006155,0.0,6.569352838615182,5.03954640283629,9999.033795031019,0.41801528152729583,-4.0,7.5,0.036219321943292804,0.9223595425188167,-0.9142758757801073,5.0002326745129935,1.3035603432320628
133.91094759015272,0.0,6.569352838615182,5.03954640283629,9999.033795031019,0.41801528152729583,-4.0,7.5,0.036219321943292804,0.9223595325188167,-0.9142758657801073,5.0002326745129935,1.3035603432320628
13.447925352941384,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,7.5,0.038357173218142554,1.0,-1.0,1.0,0.2
13.447589861827389,1.5e-07,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,7.5,0.038357173218142554,1.0,-1.0,1.0,0.2
10.015953356838217,0.0,0.5448145302993177,2.7240726514965883,10000.0,0.0,-4.0,7.5,0.038357173218142554,1.0,-1.0,1.000001,0.2
13.454961835150016,0.0,0.5448141625498442,2.7240687696976433,10000.0,0.0,-4.0,7.5,0.038357173218142554,1.0,-1.0,1.0,0.20000015000000002
13.447925354158869,0.0,0.5448139854853322,2.724069927426661,9999.9999995,0.0,-4.0,7.5,0.038357173218142554,1.0,-1.0,1.0,0.2
13.447911528737515,0.0,0.5448139854853322,2.724069927426661,10000.0,3e-07,-4.0,7.5,0.038357173218142554,1.0,-1.0,1.0,0.2
13.44791157079452,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-3.9999997,7.5,0.038357173218142554,1.0,-1.0,1.0,0.2
13.44792228292947,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,7.4999997,0.038357173218142554,1.0,-1.0,1.0,0.2
13.44792516608944,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,7.5,0.03835737321814255,1.0,-1.0,1.0,0.2
13.447906539788743,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,7.5,0.038357173218142554,0.9999999900000001,-1.0,1.0,0.2
13.448048270905794,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,7.5,0.038357173218142554,1.0,-0.99999999,1.0,0.2
1549.1338279264905,0.0,264.49539129714475,21.7964352057724,10000.0,7.5,4.0,3.524689540764627,4.0,0.30493711692592385,-0.8103369128034914,58.22645611182664,12.1348004295261
1549.130227544828,1.5e-07,264.49539129714475,21.7964352057724,10000.0,7.5,4.0,3.524689540764627,4.0,0.30493711692592385,-0.8103369128034914,58.22645611182664,12.1348004295261
1549.1325230924504,0.0,264.4953958396742,21.79643558011143,10000.0,7.5,4.0,3.524689540764627,4.0,0.30493711692592385,-0.8103369128034914,58.22645711182665,12.1348004295261
1549.133682798265,0.0,264.4953932090407,21.796435093898342,10000.0,7.5,4.0,3.524689540764627,4.0,0.30493711692592385,-0.8103369128034914,58.22645611182664,12.134800579526102
1549.1338281199755,0.0,264.49539129714475,21.7964352057724,9999.9999995,7.5,4.0,3.524689540764627,4.0,0.30493711692592385,-0.8103369128034914,58.22645611182664,12.1348004295261
1549.1335027862874,0.0,264.49539129714475,21.7964352057724,10000.0,7.4999997,4.0,3.524689540764627,4.0,0.30493711692592385,-0.8103369128034914,58.22645611182664,12.1348004295261
1549.1336750670412,0.0,264.49539129714475,21.7964352057724,10000.0,7.5,3.9999997,3.524689540764627,4.0,0.30493711692592385,-0.8103369128034914,58.22645611182664,12.1348004295261
1549.1337223396617,0.0,264.49539129714475,21.7964352057724,10000.0,7.5,4.0,3.5246898407646263,4.0,0.30493711692592385,-0.8103369128034914,58.22645611182664,12.1348004295261
1549.1347332332816,0.0,264.49539129714475,21.7964352057724,10000.0,7.5,4.0,3.524689540764627,3.9999998000000003,0.30493711692592385,-0.8103369128034914,58.22645611182664,12.1348004295261
1549.1341165412764,0.0,264.49539129714475,21.7964352057724,10000.0,7.5,4.0,3.524689540764627,4.0,0.3049371269259238,-0.8103369128034914,58.22645611182664,12.1348004295261
1549.133833220652,0.0,264.49539129714475,21.7964352057724,10000.0,7.5,4.0,3.524689540764627,4.0,0.30493711692592385,-0.8103369028034915,58.22645611182664,12.1348004295261
59.94574925478706,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,0.0,-4.0,7.5,4.0,-1.0,-1.0,500.0,20.000000000000004
59.9457307978124,9.99999985,3046.6731244137295,152.33365622068646,10000.0,0.0,-4.0,7.5,4.0,-1.0,-1.0,500.0,20.000000000000004
59.94574918199854,10.000000000000002,3046.6731183203833,152.33365591601915,10000.0,0.0,-4.0,7.5,4.0,-1.0,-1.0,499.999999,20.000000000000004
59.945742499347745,10.000000000000002,3046.6731109213197,152.3336566885684,10000.0,0.0,-4.0,7.5,4.0,-1.0,-1.0,500.0,19.999999850000005
59.945749257869736,10.000000000000002,3046.6731244137295,152.33365622068646,9999.9999995,0.0,-4.0,7.5,4.0,-1.0,-1.0,500.0,20.000000000000004
59.94573069979826,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,3e-07,-4.0,7.5,4.0,-1.0,-1.0,500.0,20.000000000000004
59.94574908058085,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,0.0,-3.9999997,7.5,4.0,-1.0,-1.0,500.0,20.000000000000004
59.9457379462725,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,0.0,-4.0,7.4999997,4.0,-1.0,-1.0,500.0,20.000000000000004
59.94576038086177,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,0.0,-4.0,7.5,3.9999998000000003,-1.0,-1.0,500.0,20.000000000000004
59.94575406856984,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,0.0,-4.0,7.5,4.0,-0.99999999,-1.0,500.0,20.000000000000004
59.9457461630567,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,0.0,-4.0,7.5,4.0,-1.0,-0.99999999,500.0,20.000000000000004
1654.648775352483,0.0,800.2294395112995,46.78726902845786,9959.03447949733,4.4495070087969495,3.5613792662431445,7.5,4.0,0.36909963447756455,-0.40703203370692553,144.02136970454248,17.103572320593628
1654.6490370234528,1.5e-07,800.2294395112995,46.78726902845786,9959.03447949733,4.4495070087969495,3.5613792662431445,7.5,4.0,0.36909963447756455,-0.40703203370692553,144.02136970454248,17.103572320593628
1654.648817013319,0.0,800.2294450676237,46.787269353321236,9959.03447949733,4.4495070087969495,3.5613792662431445,7.5,4.0,0.36909963447756455,-0.40703203370692553,144.02137070454248,17.103572320593628
1654.6488061070738,0.0,800.2294436446209,46.78726885979317,9959.03447949733,4.4495070087969495,3.5613792662431445,7.5,4.0,0.36909963447756455,-0.40703203370692553,144.02136970454248,17.103572470593626
1654.648775228401,0.0,800.2294395112995,46.78726902845786,9959.03447999733,4.4495070087969495,3.5613792662431445,7.5,4.0,0.36909963447756455,-0.40703203370692553,144.02136970454248,17.103572320593628
1654.6492742598791,0.0,800.2294395112995,46.78726902845786,9959.03447949733,4.4495073087969494,3.5613792662431445,7.5,4.0,0.36909963447756455,-0.40703203370692553,144.02136970454248,17.103572320593628
1654.648106850861,0.0,800.2294395112995,46.78726902845786,9959.03447949733,4.4495070087969495,3.5613795662431444,7.5,4.0,0.36909963447756455,-0.40703203370692553,144.02136970454248,17.103572320593628
1654.6491247818522,0.0,800.2294395112995,46.78726902845786,9959.03447949733,4.4495070087969495,3.5613792662431445,7.4999997,4.0,0.36909963447756455,-0.40703203370692553,144.02136970454248,17.103572320593628
1654.6492937834942,0.0,800.2294395112995,46.78726902845786,9959.03447949733,4.4495070087969495,3.5613792662431445,7.5,3.9999998000000003,0.36909963447756455,-0.40703203370692553,144.02136970454248,17.103572320593628
1654.6487166440409,0.0,800.2294395112995,46.78726902845786,9959.03447949733,4.4495070087969495,3.5613792662431445,7.5,4.0,0.3690996444775645,-0.40703203370692553,144.02136970454248,17.103572320593628
1654.6488122266264,0.0,800.2294395112995,46.78726902845786,9959.03447949733,4.4495070087969495,3.5613792662431445,7.5,4.0,0.36909963447756455,-0.4070320237069255,144.02136970454248,17.103572320593628
19.06515337435848,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,4.0,7.5,4.0,1.0,-1.0,1.0,0.2
19.065245787959253,1.5e-07,0.5448139854853322,2.724069927426661,10000.0,0.0,4.0,7.5,4.0,1.0,-1.0,1.0,0.2
19.02077885466582,0.0,0.5448145302993177,2.7240726514965883,10000.0,0.0,4.0,7.5,4.0,1.0,-1.0,1.000001,0.2
19.064150224783873,0.0,0.5448141625498442,2.7240687696976433,10000.0,0.0,4.0,7.5,4.0,1.0,-1.0,1.0,0.20000015000000002
19.065153375405792,0.0,0.5448139854853322,2.724069927426661,9999.9999995,0.0,4.0,7.5,4.0,1.0,-1.0,1.0,0.2
19.065151382614815,0.0,0.5448139854853322,2.724069927426661,10000.0,3e-07,4.0,7.5,4.0,1.0,-1.0,1.0,0.2
19.065175901853955,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,3.9999997,7.5,4.0,1.0,-1.0,1.0,0.2
19.065159687499772,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,4.0,7.4999997,4.0,1.0,-1.0,1.0,0.2
19.065154392251586,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,4.0,7.5,3.9999998000000003,1.0,-1.0,1.0,0.2
19.06515591801947,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,4.0,7.5,4.0,0.9999999900000001,-1.0,1.0,0.2
19.065136704501725,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,4.0,7.5,4.0,1.0,-0.99999999,1.0,0.2
1558.8406462683156,0.0,795.6269528582857,46.68683662748204,9959.1842241349,4.433242359740294,3.562982592699182,7.5,4.0,0.37140581649158344,-0.4091995583011172,143.49857192464293,17.04178330193275
1558.8420149137864,1.5e-07,795.6269528582857,46.68683662748204,9959.1842241349,4.433242359740294,3.562982592699182,7.5,4.0,0.37140581649158344,-0.4091995583011172,143.49857192464293,17.04178330193275
1558.8407033202666,0.0,795.6269584027796,46.68683695282908,9959.1842241349,4.433242359740294,3.562982592699182,7.5,4.0,0.37140581649158344,-0.4091995583011172,143.49857292464293,17.04178330193275
1558.8406888328254,0.0,795.6269569824697,46.68683645855363,9959.1842241349,4.433242359740294,3.562982592699182,7.5,4.0,0.37140581649158344,-0.4091995583011172,143.49857192464293,17.041783451932748
1558.8406461495379,0.0,795.6269528582857,46.68683662748204,9959.1842246349,4.433242359740294,3.562982592699182,7.5,4.0,0.37140581649158344,-0.4091995583011172,143.49857192464293,17.04178330193275
1558.8410945526703,0.0,795.6269528582857,46.68683662748204,9959.1842241349,4.433242659740293,3.562982592699182,7.5,4.0,0.37140581649158344,-0.4091995583011172,143.49857192464293,17.04178330193275
1558.8400442978727,0.0,795.6269528582857,46.68683662748204,9959.1842241349,4.433242359740294,3.562982892699182,7.5,4.0,0.37140581649158344,-0.4091995583011172,143.49857192464293,17.04178330193275
1558.8409300472108,0.0,795.6269528582857,46.68683662748204,9959.1842241349,4.433242359740294,3.562982592699182,7.4999997,4.0,0.37140581649158344,-0.4091995583011172,143.49857192464293,17.04178330193275
1558.8411438287121,0.0,795.6269528582857,46.68683662748204,9959.1842241349,4.433242359740294,3.562982592699182,7.5,3.9999998000000003,0.37140581649158344,-0.4091995583011172,143.49857192464293,17.04178330193275
1558.8405621718703,0.0,795.6269528582857,46.68683662748204,9959.1842241349,4.433242359740294,3.562982592699182,7.5,4.0,0.3714058264915834,-0.4091995583011172,143.49857192464293,17.04178330193275
1558.8406901067347,0.0,795.6269528582857,46.68683662748204,9959.1842241349,4.433242359740294,3.562982592699182,7.5,4.0,0.37140581649158344,-0.40919954830111716,143.49857192464293,17.04178330193275
5872.437632223649,0.0,268.96607091876547,31.199333179023913,9979.592112067448,2.216621179870147,3.78149129634959,7.5,4.0,0.6857029082457917,-0.7045997791505586,72.24928596232147,8.620891650966374
5872.438376659916,1.5e-07,268.96607091876547,31.199333179023913,9979.592112067448,2.216621179870147,3.78149129634959,7.5,4.0,0.6857029082457917,-0.7045997791505586,72.24928596232147,8.620891650966374
5872.437864296551,0.0,268.966074641516,31.19933361085286,9979.592112067448,2.216621179870147,3.78149129634959,7.5,4.0,0.6857029082457917,-0.7045997791505586,72.24928696232146,8.620891650966374
5872.43761004537,0.0,268.9660736294192,31.19933295059671,9979.592112067448,2.216621179870147,3.78149129634959,7.5,4.0,0.6857029082457917,-0.7045997791505586,72.24928596232147,8.620891800966374
5872.437631623341,0.0,268.96607091876547,31.199333179023913,9979.59211256745,2.216621179870147,3.78149129634959,7.5,4.0,0.6857029082457917,-0.7045997791505586,72.24928596232147,8.620891650966374
5872.437184037791,0.0,268.96607091876547,31.199333179023913,9979.592112067448,2.2166214798701467,3.78149129634959,7.5,4.0,0.6857029082457917,-0.7045997791505586,72.24928596232147,8.620891650966374
5872.4381124705615,0.0,268.96607091876547,31.199333179023913,9979.592112067448,2.216621179870147,3.78149159634959,7.5,4.0,0.6857029082457917,-0.7045997791505586,72.24928596232147,8.620891650966374
5872.437656688973,0.0,268.96607091876547,31.199333179023913,9979.592112067448,2.216621179870147,3.78149129634959,7.4999997,4.0,0.6857029082457917,-0.7045997791505586,72.24928596232147,8.620891650966374
5872.4398667941805,0.0,268.96607091876547,31.199333179023913,9979.592112067448,2.216621179870147,3.78149129634959,7.5,3.9999998000000003,0.6857029082457917,-0.7045997791505586,72.24928596232147,8.620891650966374
5872.43761617784,0.0,268.96607091876547,31.199333179023913,9979.592112067448,2.216621179870147,3.78149129634959,7.5,4.0,0.6857029182457917,-0.7045997791505586,72.24928596232147,8.620891650966374
5872.4376358120135,0.0,268.96607091876547,31.199333179023913,9979.592112067448,2.216621179870147,3.78149129634959,7.5,4.0,0.6857029082457917,-0.7045997691505586,72.24928596232147,8.620891650966374
1037.1705119325202,0.0,50.6150021161938,16.859783781036715,9993.209122978813,0.7375972410671301,3.927289598048893,7.5,4.0,0.895415297003114,-0.9017033718310257,24.708731663788374,3.0021145450942113
1037.16847600281,1.5e-07,50.6150021161938,16.859783781036715,9993.209122978813,0.7375972410671301,3.927289598048893,7.5,4.0,0.895415297003114,-0.9017033718310257,24.708731663788374,3.0021145450942113
1037.1638021640804,0.0,50.61500416466002,16.85978446337784,9993.209122978813,0.7375972410671301,3.927289598048893,7.5,4.0,0.895415297003114,-0.9017033718310257,24.708732663788375,3.0021145450942113
1037.1706384442618,0.0,50.615003507192746,16.85978340198104,9993.209122978813,0.7375972410671301,3.927289598048893,7.5,4.0,0.895415297003114,-0.9017033718310257,24.708731663788374,3.002114695094211
1037.170511841273,0.0,50.6150021161938,16.859783781036715,9993.209123478813,0.7375972410671301,3.927289598048893,7.5,4.0,0.895415297003114,-0.9017033718310257,24.708731663788374,3.0021145450942113
1037.1706677700536,0.0,50.6150021161938,16.859783781036715,9993.209122978813,0.7375975410671302,3.927289598048893,7.5,4.0,0.895415297003114,-0.9017033718310257,24.708731663788374,3.0021145450942113
1037.1706929744182,0.0,50.6150021161938,16.859783781036715,9993.209122978813,0.7375972410671301,3.927289898048892,7.5,4.0,0.895415297003114,-0.9017033718310257,24.708731663788374,3.0021145450942113
1037.1708016463858,0.0,50.6150021161938,16.859783781036715,9993.209122978813,0.7375972410671301,3.927289598048893,7.4999997,4.0,0.895415297003114,-0.9017033718310257,24.708731663788374,3.0021145450942113
1037.1707883962235,0.0,50.6150021161938,16.859783781036715,9993.209122978813,0.7375972410671301,3.927289598048893,7.5,3.9999998000000003,0.895415297003114,-0.9017033718310257,24.708731663788374,3.0021145450942113
1037.1705936742287,0.0,50.6150021161938,16.859783781036715,9993.209122978813,0.7375972410671301,3.927289598048893,7.5,4.0,0.8954153070031139,-0.9017033718310257,24.708731663788374,3.0021145450942113
1037.1705316849382,0.0,50.6150021161938,16.859783781036715,9993.209122978813,0.7375972410671301,3.927289598048893,7.5,4.0,0.895415297003114,-0.9017033618310257,24.708731663788374,3.0021145450942113
57.73631741131136,0.0,9.886492080419307,9.268834405894982,9997.899717237873,0.2281241091500552,3.977512123490266,7.5,4.0,0.9676540381748575,-0.9695988142511767,8.332637635757088,1.0666381173161852
57.736065531144924,1.5e-07,9.886492080419307,9.268834405894982,9997.899717237873,0.2281241091500552,3.977512123490266,7.5,4.0,0.9676540381748575,-0.9695988142511767,8.332637635757088,1.0666381173161852
